Lipid,Class,AK0144,AK0147,AK0154,AK0155,AK0166,AK0168,AK0145,AK0164,AK0174,AK0175,Blank-1x,Title1,Title2,Title,length1,length2,Blank_name
PG (36:5),PG,94231.44592285156,84510.82666015625,144924.0509033203,118421.58892822266,100894.9066772461,133180.18872070312,215104.41595458984,209919.27374267575,173601.15203857422,131451.81018066406,36031.72265625,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (36:6),PG,115807.5889892578,109373.36853027344,169071.59133911133,138656.26837158203,136955.490234375,165156.91229248047,270191.6387939453,257481.49975585935,225671.1356201172,166910.37048339844,32429.64239501953,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (36:7),PG,225222.73852539065,190334.251953125,175012.35333251953,233842.2374267578,255607.75689697263,311224.6789550781,340037.0637207031,407488.06884765625,372243.36505126953,308659.10150146484,40332.00262451172,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (36:8),PG,356926.26513671875,361910.3482666016,330846.2791748047,349087.0563964844,389726.2036132813,454718.4345703125,721452.7796630859,849112.6550292969,640192.6923828125,502913.4337158203,55007.52410888672,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:0) | PGp (40:6),PG,349311.46295166016,321770.0640258789,265563.2772216797,397536.08404541016,408729.0911865234,491204.4182739258,559288.6164550781,889326.4300537109,575930.8638916016,549465.5396728516,43205.88311767578,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:1),PG,915859.7965087892,774088.0283203125,551942.7766113281,693649.2431640625,1233374.5517578125,1148798.2864990234,803982.7054443359,1614234.56640625,836809.7891235352,1337141.2604980469,50623.98358154297,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:2),PG,1658685.0360107422,1506940.795959473,1029482.5870361328,1209299.7138671875,1709244.0783691406,1712724.8157958984,1738628.9724121094,2427637.204711914,1758245.9833984375,1845608.012939453,42362.10290527344,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:3),PG,350135.8205566406,300390.54345703125,232989.0993652344,232875.19842529297,457065.7534179688,459814.09375,283020.2978515625,479435.99609375,262099.85870361328,471399.1477661133,34165.06237792969,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:4),PG,414685.3673095703,290867.0828857422,238670.5791015625,230903.11743164065,659293.87109375,517568.5389404297,605871.205078125,664508.2465820312,427254.4312133789,429525.1690673828,41624.20251464844,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:5),PG,138271.04956054688,123175.0087890625,123440.8286743164,162443.47064208984,160896.0126953125,201852.9334716797,233837.83740234372,305866.083984375,246012.6968383789,202160.1551513672,42511.68298339844,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:6),PG,206886.47497558597,177596.79528808594,161465.68896484375,250553.51794433597,254611.17510986328,293226.0603027344,313537.3049316406,473565.6162109375,345821.36364746094,295660.9225463867,45368.743408203125,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:7),PG,603180.4843139648,499877.28771972656,307034.1407470703,571177.5288085938,664112.424621582,690906.0323486328,389448.0026245117,867329.4328613281,467678.92791748047,798848.7420654297,42770.442932128906,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:8),PG,345642.0045166016,299029.78424072266,260229.44122314453,382396.17041015625,409864.34997558594,463772.0732421875,380318.0474853516,758436.211730957,413593.4107666016,497628.82971191406,47806.68359375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (38:9),PG,308802.38372802734,264880.7377319336,226939.8316040039,310563.88220214844,329506.7297363281,354063.50427246094,441391.47424316406,613177.8788452148,446938.6192626953,401938.3717041016,46187.583251953125,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:0) | PGp (42:6),PG,798570.3687744141,832555.2329101562,464576.111694336,1570955.5281982422,760300.296875,865730.3291015625,1838963.5336914065,4080286.738525391,3192870.6196289062,1248097.6740722656,404003.89025878906,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:0) | PGp (42:6)_2,PG,726411.9577636719,743378.6726074219,406571.32458496094,1386722.3747558594,680648.9431152344,772653.5642089844,1640603.522705078,3595319.6599121094,2864269.3399658203,1098647.7224121094,344294.1184082031,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:1),PG,174624.91162109375,145924.43017578125,129703.70947265624,190402.23010253903,215370.556640625,253810.27813720703,249752.2790527344,441260.1915283203,276657.43786621094,310986.72265625,38701.56286621094,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:10),PG,128006.25006103516,110151.16778564452,110786.12841796876,133610.36791992188,133214.88958740234,162131.41302490234,201694.3939819336,240320.1170654297,203753.73431396484,163312.85278320312,36700.14270019531,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:2),PG,217331.67333984372,184930.41259765625,181408.39318847656,196675.23388671875,239203.9571533203,260950.43853759769,379808.60791015625,454314.43395996094,370938.0290222168,302079.3624267578,43731.28326416016,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:3),PG,120085.64727783205,108653.58892822266,185122.23376464844,135429.0083618164,151580.2890625,169196.55108642578,333915.1208496094,258844.95599365237,251856.57788085935,186282.2542724609,38133.56256103516,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:4),PG,167403.8514404297,137685.92901611328,146744.7117919922,153439.81030273438,238744.73876953125,239840.07708740237,324207.46307373047,385022.7456054688,276201.40032958984,251382.8758544922,33429.98248291016,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:5),PG,155075.54974365234,154226.82904052734,136058.88787841797,179834.63092041016,203952.81274414065,266159.42095947266,311682.8239746094,407817.3918457031,297328.5397338867,231189.41485595703,34341.28274536133,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:6),PG,358961.74462890625,267519.51916503906,233576.91534423828,290922.28161621094,586836.5180664062,526840.9239501953,690674.2917480469,896097.2602539062,559769.3616333008,512552.6580810547,40265.443115234375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:7),PG,399491.9532470703,341658.44763183594,241918.81341552731,335110.6218261719,454341.39697265625,506430.80236816406,373831.9647216797,705092.8427734375,405663.2849731445,541539.6655273438,36716.14273071289,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:8),PG,301407.0983276367,274482.43786621094,208695.1724853516,292113.7355957031,354722.35919189453,391965.8999633789,333386.7607421875,663690.4044189453,370394.92578125,452081.0584716797,42435.8030090332,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (40:9),PG,142610.2685546875,129167.23059082033,140395.27130126953,160329.21160888672,162039.03399658203,193329.6149902344,237291.69848632807,321412.4016113281,238805.83526611328,215575.4573974609,37113.20275878906,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:0),PG,91450.82604980467,87597.22570800781,94434.58770751952,119167.20947265624,115684.98712158205,142086.31103515625,187458.5955810547,226225.9375610352,203983.1554260254,148962.97106933594,33003.3825378418,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:1),PG,140775.08782958984,133686.71118164062,167505.4521484375,149546.99139404297,205082.43603515625,187801.7550048828,205048.375,278497.09924316406,226549.67626953125,240405.7767944336,66277.12481689453,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:10),PG,97768.02697753906,81767.70602416992,98581.40655517578,114808.64935302734,117456.32745361328,143968.97100830078,254471.63916015625,231659.93823242188,223560.67401123047,145830.9112548828,30539.14172363281,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:11),PG,117766.0887451172,102991.90747070312,106657.30590820312,139539.60864257812,128671.1885986328,154087.67163085938,220056.03491210935,275827.84063720703,220013.2529296875,169710.79150390625,31885.682006835938,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:2),PG,101828.68670654295,87514.18548583984,87831.2855834961,104235.34661865234,116271.34838867188,128805.91076660156,176295.43188476562,217656.13415527344,180451.53338623047,152320.99047851562,44076.98291015625,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:3),PG,219947.67626953125,206511.33349609372,208348.75415039065,237973.11694335935,224879.2360839844,230729.3359375,390109.4885253906,416108.3103027344,359981.2478027344,264699.47607421875,184585.7138671875,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:4),PG,285128.5826416016,255885.14114379883,202028.3162536621,272671.4558105469,266246.78005981445,279552.37908935547,648852.0055847168,612723.0947265625,561685.5897827148,383430.8698730469,33507.362731933594,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:5),PG,91857.7880859375,90011.94604492188,87711.12545776367,126231.90869140624,107871.82717895508,166548.9119873047,196291.75463867188,256689.5601196289,211640.8338623047,153151.49005126953,31095.62203979492,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:6),PG,144483.73272705078,129720.6297607422,136651.46838378906,177605.5317993164,160399.25079345703,209605.955078125,331712.3629760742,392971.6677246094,328972.1628417969,211887.11541748047,38850.2431640625,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:7),PG,114115.38836669922,106843.56649780272,110890.16888427734,150127.88958740234,132379.009765625,172352.0538330078,238887.51531982425,304611.099609375,260831.8780517578,175726.41259765625,38993.863037109375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:8),PG,114798.14739990234,105017.90747070312,127637.82946777344,129625.9096069336,146025.49200439453,167474.11169433594,228877.33715820312,284361.6221923828,223774.07385253903,176252.7734375,47794.64318847656,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (42:9),PG,201335.055847168,192109.05657958984,334137.2247619629,210534.51300048828,317066.8073120117,243110.3572998047,178812.89361572266,214419.5157470703,186970.27423095703,276972.53790283203,34404.86260986328,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:0),PG,93209.68618774414,79083.42596435547,79279.28466796875,105842.98706054688,119710.58770751952,143398.82891845703,229150.7763671875,177014.99249267578,263712.4008178711,141313.24896240234,24965.061798095703,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:1),PG,72005.7050857544,64146.88410949707,62990.444438934326,79417.14561462402,77324.8857421875,103793.20764923096,150705.67008972168,156427.25176239014,164156.67266845703,101188.12823486328,27535.32177734375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:10),PG,77883.625,68230.28381347656,86353.30560302734,92377.7862854004,89872.42608642578,117390.18826293944,208324.47564697263,188882.5156860352,182798.9914855957,123264.3283996582,24598.92176818848,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:12),PG,82743.18548583984,69448.20495605469,73366.3052520752,99591.30722045898,92345.58654785156,128053.38760375977,178918.29376220703,211515.43487548828,194777.45526123047,128090.88879394533,27063.56185913086,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:2),PG,73967.02537536621,65972.86444854736,66271.26456832886,86222.38523864746,85323.56651306152,101879.74716949464,138229.0503616333,168361.7502937317,156154.51154327393,107189.32820892334,26774.02180480957,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:3),PG,79320.46499633789,69262.28448486328,67223.42460632324,95293.9069519043,96785.34689331056,125122.46936035156,168070.6309814453,190171.57440185547,188103.7731628418,120015.90815734863,26832.24185180664,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
PG (44:4),PG,77136.52586364746,72104.8053894043,67295.98541259766,91398.48712158205,84731.00512695312,113132.00814819336,188090.0313110352,203316.63653564453,207862.37606811523,124451.58981323242,26920.64190673828,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
